255,0.0
256,0.0
257,61.3
258,265282.3
259,0.0
260,466780.8
261,0.0
262,148791.6
263,0.0
264,6157.3
265,334872.7
266,66.0
267,0.0
268,0.0
269,149.0
270,149862.2
271,0.0
272,3839049.1
273,329.7
274,3410464.0
275,7760.0
276,0.0
277,0.0
278,151172.8
279,0.0
280,231.6
281,0.0
282,115148.1
283,854094.7
284,221703.1
285,0.0
286,306.7
287,202945.8
288,460050.1
289,0.0
290,0.0
291,1052.5
292,1733.7
293,0.0
294,1808058.0
295,4181.1
296,192.0
297,808132.9
298,0.0
299,146113.1
300,38260.5
301,1494.4
302,158604.5
303,230005.6
304,6966147.1
305,5652795.4
306,0.0
307,0.0
308,307961.8
309,0.0
310,13856.2
311,194070.2
312,3.3
313,256410.8
314,236.3
315,1425350.7
316,0.0
317,9297101.2
318,0.0
319,13247.5
320,5.0
321,0.0
322,607091.4
323,0.0
324,0.3
325,6.1
326,222.1
327,0.0
328,0.0
329,10461.2
330,0.0
331,14785.7
332,0.0
333,23909.7
334,635.2
335,20473058.3
336,368393.7
337,103809.3
338,0.0
339,8.0
340,0.0
341,90848.0
342,80.5
343,126749.3
344,134.5
345,62801.9
346,5452.2
347,0.0
348,0.0
349,433255.5
350,1079417.7
351,3124.0
352,115521.4
353,0.0
354,4141821.1
355,241.0
356,2974.7
357,12188.8
358,0.0
359,230008.8
360,3803.2
361,0.0
362,3865000.9
363,8343.4
364,0.0
365,60144.9
366,225791.9
367,0.0
368,2363193.7
369,30312.6
370,25.3
371,593.2
372,0.0
373,4302.3
374,19711.4
375,114969.6
376,628.9
377,0.0
378,0.0
379,2413.3
380,2370031.8
381,0.0
382,0.0
383,41273.9
384,0.0
385,11.0
386,0.0
387,166477.6
388,4062.5
389,163.7
390,1585209.4
391,0.0
392,0.0
393,0.0
394,4190.3
395,372.5
396,251.6
397,6562.2
398,2483.8
399,106106.2
400,1457257.2
401,230706.4
402,165982.0
403,30959937.7
404,3648.6
405,0.0
406,891.4
407,9185.7
408,0.0
409,16061.9
410,115155.9
411,67.5
412,429375.4
413,92835.6
414,134476.8
415,0.0
416,128239.9
417,0.0
418,119633.0
419,32938.9
420,642223.1
421,0.0
422,754.0
423,0.0
424,122274.5
425,119805.2
426,3858.0
427,229644.7
428,114716.0
429,0.0
430,41134.0
431,22652.6
432,321.2
433,210286.4
434,30201.7
435,0.0
436,0.0
437,0.0
438,98838.8
439,0.0
440,67.9
441,622.6
442,115627.8
443,0.0
444,487263.0
445,10.2
446,746.6
447,0.0
448,0.0
449,2013557.0
450,2501.6
451,0.0
452,8.8
453,0.0
454,114652.3
455,1255668.7
456,0.0
457,265.6
458,581.6
459,113667.1
460,90823.0
461,0.0
462,0.0
463,234297.0
464,324359.9
465,243187.5
466,0.0
467,115040.7
468,2.0
469,410.0
470,4.3
471,188574.2
472,98.9
473,0.0
474,5013.3
475,2810.9
476,0.0
477,7664739.2
478,0.0
479,891682.7
480,140296.0
481,15709.7
482,110340.5
483,127086556.2
484,295752.0
485,2008672.6
486,108237.7
487,0.0
488,2753.2
489,103411.6
490,0.0
491,1.0
492,87099.9
493,69325.8
494,0.0
495,29268.4
496,100.4
497,560.4
498,158273.9
499,0.0
500,147454.6
501,0.0
502,578096.2
503,313114.4
504,133194.0
505,4522.7
506,0.0
507,127293.4
508,214.5
509,7.0
510,6708506.3
511,0.0
512,428.4
513,154783.3
514,18967.2
515,0.0
516,780498.5
517,372.1
518,9450.2
519,7430.5
520,1925.6
521,79.6
522,0.0
523,0.0
524,16374.6
525,17069.9
526,33.5
527,1596495.4
528,0.0
529,0.0
530,2.1
531,5443.3
532,3161.8
533,222894.0
534,115765.1
535,13.3
536,523967.4
537,671.7
538,0.0
539,1834989.6
540,17.2
541,0.0
542,93478.4
543,89349.6
544,5004.2
545,392066.4
546,95582.9
547,0.0
548,0.0
549,262811.4
550,0.0
551,0.0
552,6177.7
553,84538.6
554,96697.8
555,0.0
556,143784.0
557,310377.3
558,1754.7
559,137887.7
560,1.0
561,10837.9
562,648597.6
563,20481.0
564,168005.7
565,975855.1
566,0.0
567,0.0
568,2342.8
569,1001433.4
570,995.1
571,1697836.4
572,0.0
573,0.0
574,548600.3
575,2190.6
576,773.8
577,560.6
578,5182.5
579,175352.7
580,3440.0
581,88.9
582,195159.0
583,2.0
584,60152.8
585,1.0
586,0.0
587,9480.7
588,132603.5
589,1027200.1
590,0.0
591,0.0
592,260353.5
593,310847.9
594,195041.6
595,0.0
596,8624.0
597,580.1
598,317563.1
599,0.0
600,0.0
601,495993.2
602,266266.3
603,127577.9
604,170532.3
605,666104.2
606,11.0
607,0.0
608,316737.7
609,93892.2
610,890.0
611,0.0
612,7850.4
613,198649.8
614,15597.5
615,263996.2
616,0.0
617,0.0
618,0.0
619,384.5
620,2041556.8
621,24.3
622,162193.4
623,1302401.3
624,165085.2
625,0.0
626,172.6
627,1776562.0
628,56799.5
629,1.0
630,0.0
631,268953.1
632,158.1
633,59182.8
634,17479.3
635,797.8
636,0.0
637,0.0
638,0.0
639,9065750.9
640,417.1
641,0.0
642,213.0
643,0.0
644,0.0
645,0.0
646,204995.3
647,509.9
648,261119.1
649,304524.6
650,107163.1
651,0.0
652,1273303.6
653,451.0
654,8.5
655,38.0
656,23419.9
657,0.0
658,2860.7
659,81.2
660,0.0
661,499389.4
662,126725.0
663,1011.3
664,288326.0
665,818660.6
666,0.0
667,1253.3
668,0.0
669,1082.5
670,4245431.1
671,0.0
672,8581.8
673,21209.3
674,0.0
675,115773.8
676,0.0
677,235690.4
678,164114.5
679,107254.5
680,81.1
681,34120.9
682,2059460.4
683,70461.1
684,1138.2
685,162062.7
686,163215.7
687,9602.4
688,0.0
689,334001.9
690,0.0
691,1056.4
692,451.0
693,595606.5
694,0.0
695,39693.5
696,161736.3
697,48.6
698,0.0
699,0.0
700,0.0
701,115766.0
702,738.6
703,0.0
704,0.0
705,0.0
706,2359.9
707,455489.5
708,743.7
709,0.0
710,114348.5
711,149.4
712,454.6
713,2784.1
714,74465.9
715,83589.4
716,0.0
717,118285.1
718,114.2
719,147.8
720,45197.8
721,780050.2
722,0.0
723,837988.1
724,0.0
725,352760.9
726,3244154.5
727,2675492.5
728,1757425.4
729,105490.0
730,0.0
731,0.0
732,611824.0
733,0.0
734,0.0
735,1017319.4
736,0.0
737,204297.4
738,609288.4
739,7.4
740,0.0
741,233083.0
742,0.0
743,578523.0
744,7173.6
745,0.0
746,0.0
747,426.8
748,65637.6
749,2920073.4
750,1635002.5
751,0.0
752,0.0
753,0.0
754,120649.8
755,0.0
756,187038.6
757,10144.0
758,463.1
759,1616962.2
760,130652.6
761,41578881.5
762,121297.3
763,389687.0
764,9317.6
765,0.0
766,0.0
767,0.0
768,0.0
769,42985039.2
770,0.0
771,0.0
772,0.0
773,190.6
774,1337603.0
775,234570.1
776,995119.3
777,0.0
778,0.0
779,0.0
780,321580.6
781,14238174.4
782,0.1
783,6080.0
784,0.0
785,1139619.9
786,0.0
787,9874.0
788,318.2
789,176011.3
790,418377.1
791,20977.3
792,355.9
793,272046.4
794,867547.6
795,0.0
796,3.4
797,147.4
798,0.0
799,374.2
800,0.0
801,2899765.4
802,0.0
803,1761.9
804,739.5
805,1196.0
806,85771.4
807,2356.0
808,0.0
809,266084.0
810,0.0
811,344409.7
812,688.9
813,765975.8
814,364675.9
815,0.0
816,365939.4
817,24189.5
818,0.0
819,40004.0
820,0.0
821,0.0
822,1.0
823,680.8
824,431190.7
825,682785.9
826,126137.3
827,120190.6
828,62649.1
829,1496.2
830,0.0
831,0.0
832,0.0
833,164066.2
834,412981.3
835,75548.4
836,0.0
837,6953084.1
838,0.0
839,2608.1
840,0.0
841,0.0
842,0.0
843,0.0
844,500640.6
845,0.0
846,297.1
847,0.0
848,2791.0
849,0.0
850,16290.0
851,174818.6
852,78.6
853,0.0
854,7448444.4
855,5682.5
856,1474573.2
857,0.0
858,2251.2
859,25159171.8
860,0.0
861,9349.6
862,0.0
863,114989.7
864,3459.8
865,3363696.0
866,57.6
867,304812.1
868,0.0
869,133.1
870,48691.9
871,1288.0
872,1549185.5
873,0.0
874,4839.0
875,320958.8
876,442.4
877,33364.2
878,0.0
879,37784848.1
880,1981.6
881,0.0
882,11152.9
883,222229.4
884,0.0
885,67618.0
886,123434.1
887,0.0
888,0.0
889,240376.3
890,888.7
891,5734.2
892,0.0
893,545.8
894,0.0
895,239788.1
896,0.0
897,581106.5
898,1043.9
899,1813744.6
900,28.5
901,0.0
902,3234.0
903,0.0
904,7453.3
905,680.0
906,2425.7
907,41889.2
908,119.2
909,0.0
910,245731.8
911,529729.3
912,0.0
913,696835.3
914,0.0
915,0.0
916,0.0
917,5669.2
918,77475.3
919,1116514.9
920,100431.3
921,480103.5
922,0.0
923,0.0
924,96011.3
925,10752.6
926,545419.5
927,0.0
928,301245.3
929,2923853.8
930,0.0
931,83806.4
932,391189.8
933,0.0
934,378417.1
935,9564298.8
936,315094.7
937,989.3
938,92952.6
939,114585.7
940,685.7
941,786.2
942,102.0
943,2060.0
944,72414.5
945,0.0
946,1176895.9
947,33130.3
948,32685.9
949,1565373.2
950,0.0
951,9442.3
952,26981.1
953,0.0
954,411176.8
955,630537.2
956,0.0
957,0.0
958,0.0
959,0.0
960,9247.4
961,637.2
962,1831761.0
963,291479.1
964,29.3
965,30854.5
966,2775.7
967,85.2
968,380162.6
969,19274.6
970,404672.4
971,106585.3
972,0.0
973,9.0
974,167820.0
975,1453.6
976,0.0
977,0.0
978,8744.0
979,31356.9
980,0.0
981,501111.6
982,136625.0
983,5902.5
984,457650.3
985,119228.9
986,15521006.2
987,3849.1
988,1167048.6
989,0.0
990,212491.2
991,743740.1
992,881.1
993,2654985.8
994,338795.5
995,185254.0
996,357658.3
997,0.0
998,1208205.6
999,344113.6
1000,0.0
1001,933139.7
1002,2179635.6
1003,97511.4
1004,0.0
1005,0.0
1006,114754.0
1007,85334.6
1008,209.4
1009,0.0
1010,299476.8
1011,279445.1
1012,2501181.8
1013,259830.4
1014,800.9
1015,211983.5
1016,4395.1
1017,201.3
1018,239445.3
1019,1165937.7
1020,0.0
1021,491.4
1022,0.0
1023,191490.2
1024,4613.0
1025,120091.2
1026,704196.9
1027,0.0
1028,0.0
1029,365812.4
1030,266667.3
1031,436099.2
1032,149138.2
1033,100731.1
1034,1.0
1035,957801.7
1036,0.0
1037,0.0
1038,141.1
1039,4243.3
1040,0.0
1041,145642.6
1042,1712.8
1043,8227.8
1044,147168.3
1045,68060.5
1046,5084.2
1047,211551.0
1048,1157.5
1049,255020.3
1050,9731.5
1051,162815.9
1052,0.0
1053,36.5
1054,118643.4
1055,2255.8
1056,0.0
1057,0.0
1058,45317.6
1059,594800.1
1060,1475.1
1061,11366.0
1062,626853.4
1063,0.0
1064,26434.2
1065,0.0
1066,333.1
1067,41431.3
1068,113257.0
1069,229690.6
1070,0.0
1071,0.0
1072,0.0
1073,5048.8
1074,0.0
1075,0.0
1076,336117.0
1077,0.0
1078,0.0
1079,121318.3
1080,0.0
1081,0.0
1082,116769.2
1083,2706.6
1084,0.0
1085,1.7
1086,139648.3
1087,368911.8
1088,898247.1
1089,0.0
1090,284221.7
1091,0.0
1092,184455.2
1093,0.0
1094,18228.8
1095,757.8
1096,114390.0
1097,0.0
1098,0.0
1099,2734.7
1100,0.0
1101,0.0
1102,0.0
1103,3036.5
1104,186962.1
1105,79205.9
1106,0.0
1107,391338.1
1108,114583.6
1109,0.0
1110,0.0
1111,115555.5
1112,435.2
1113,1523609.7
1114,115226.0
1115,0.0
1116,1273903.7
1117,975446.4
1118,0.0
1119,24762.1
1120,457267.2
1121,68159.7
1122,0.0
1123,6621.8
1124,89422.0
1125,132234.3
1126,114502.6
1127,130692.0
1128,25.0
1129,441422.9
1130,0.0
1131,2170.0
1132,139227.7
1133,3.4
1134,32614.1
1135,0.0
1136,35535.9
1137,0.0
1138,0.0
1139,159463.0
1140,582845.0
1141,1.0
1142,0.0
1143,170505.8
1144,0.0
1145,2654374.0
1146,106071.6
1147,455777.1
1148,0.0
1149,451.0
1150,5739.5
1151,1.0
1152,0.0
1153,306143.3
1154,1298.9
1155,0.4
1156,273041.7
1157,592.2
1158,25046.3
1159,516934.1
1160,3774.1
1161,0.0
1162,405.8
1163,4733.8
1164,0.0
1165,112370.5
1166,0.0
1167,0.0
1168,25707.5
1169,132.6
1170,0.0
1171,746193.0
1172,204.9
1173,522686.4
1174,0.0
1175,454.9
1176,12669.2
1177,0.0
1178,229.4
1179,117770.0
1180,2103629.9
1181,176791.1
1182,0.4
1183,0.0
1184,12963.2
1185,11859.4
1186,1852.6
1187,375460.6
1188,73.8
1189,114684.3
1190,0.0
1191,0.0
1192,171856.2
1193,0.0
1194,118453.5
1195,0.0
1196,0.0
1197,0.0
1198,1122746.2
1199,996.4
1200,34593.9
1201,820.6
1202,576.1
1203,3736.3
1204,0.0
1205,810.2
1206,771.3
1207,4899.8
1208,6.0
1209,843054.1
1210,891286.9
1211,5522.3
1212,118194.8
1213,10869.9
1214,0.0
1215,228.3
1216,243879.5
1217,3092.9
1218,93.2
1219,3891.7
1220,332439.1
1221,480034.8
1222,27952.3
1223,1763.3
1224,1444.0
1225,0.0
1226,224.0
1227,446872.8
1228,113226.5
1229,0.0
1230,343.3
1231,65020.6
1232,47135.7
1233,0.0
1234,0.0
1235,102.0
1236,2.2
1237,110166.1
1238,6063419.7
1239,0.0
1240,870.9
1241,1121.0
1242,1876.0
1243,0.0
1244,117273.3
1245,924.9
1246,376.5
1247,347577.0
1248,0.0
1249,114644.4
1250,94627.0
1251,7451.0
1252,915078.0
1253,2358000.6
1254,0.0
1255,0.0
1256,18.3
1257,173.5
1258,5553507.8
1259,0.0
1260,0.0
1261,0.0
1262,120880.4
1263,898.6
1264,0.0
1265,1718494.7
1266,0.0
1267,1791.6
1268,486.5
1269,0.0
1270,0.0
1271,0.0
1272,917.5
1273,0.0
1274,2349.9
1275,750395.1
1276,0.0
1277,2751.5
1278,804524.6
1279,2866.9
1280,339609.4
1281,0.0
1282,0.0
1283,954.0
1284,0.0
1285,624551.7
1286,59041.7
1287,695758.2
1288,1094.0
1289,9736.3
1290,0.0
1291,0.0
1292,0.0
1293,0.0
1294,0.0
1295,246262.4
1296,72.7
1297,32297.6
1298,0.0
1299,108074.6
1300,116747.1
1301,0.0
1302,0.0
1303,1038624.7
1304,138399.0
1305,58826.5
1306,368167.3
1307,0.0
1308,0.0
1309,231706.2
1310,416277.9
1311,0.0
1312,185.3
1313,0.0
1314,405314.1
1315,168405.1
1316,0.0
1317,652747.9
1318,328716.0
1319,0.0
1320,0.0
1321,0.0
1322,664.9
1323,2133.5
1324,0.0
1325,244734.8
1326,6673.3
1327,0.0
1328,0.0
1329,1033.0
1330,0.0
1331,88651.6
1332,2917.7
1333,0.0
1334,8767.4
1335,0.0
1336,15682.8
1337,0.0
1338,765.3
1339,2094.6
1340,0.0
1341,18436.9
1342,0.0
1343,0.0
1344,140.3
1345,0.0
1346,79604.4
1347,0.0
1348,626108.0
1349,114405.7
1350,23.8
1351,6.0
1352,2.1
1353,12821269.7
1354,265466.7
1355,1064.8
1356,571.0
1357,0.0
1358,5495.7
1359,110364.0
1360,191575.5
1361,0.0
1362,0.0
1363,0.0
1364,0.0
1365,244739.0
1366,620183.3
1367,182173.6
1368,0.0
1369,312723.7
1370,0.0
1371,10.7
1372,262260.6
1373,0.0
1374,146.2
1375,5062.6
1376,10.4
1377,0.0
1378,5801.7
1379,1828.4
1380,11310.1
1381,0.0
1382,2636.4
1383,0.0
1384,18547.0
1385,3280.8
1386,5613.7
1387,295.1
1388,57340.1
1389,105673.6
1390,300.3
1391,0.0
1392,0.0
1393,0.0
1394,11473.4
1395,37162.5
1396,28355.3
1397,0.0
1398,99.2
1399,0.0
1400,127412.2
1401,6785.1
1402,0.0
1403,3247809.7
1404,276066.5
1405,155.3
1406,3193064.2
1407,0.0
1408,280418.7
1409,268.8
1410,236155.9
1411,34.9
1412,216081.3
1413,0.1
1414,3663.2
1415,3492.2
1416,81442.1
1417,0.0
1418,504.7
1419,986.5
1420,1002.3
1421,242739.1
1422,804655.6
1423,0.0
1424,0.0
1425,545494.2
1426,0.0
1427,0.0
1428,0.0
1429,202.6
1430,8270.3
1431,113454.8
1432,122311.5
1433,30121.5
1434,491433.4
1435,1612572.9
1436,75495.9
1437,42819.7
1438,220976.0
1439,240.0
1440,0.0
1441,77490.2
1442,0.0
1443,0.0
1444,67157.0
1445,0.0
1446,209025.0
1447,0.0
1448,340.2
1449,0.0
1450,1625032.5
1451,0.0
1452,31400.5
1453,38510.0
1454,0.0
1455,0.0
1456,231.8
1457,749.4
1458,620223.6
1459,0.0
1460,34888.7
1461,0.0
1462,6930.8
1463,8280.1
1464,0.0
1465,3160.4
1466,0.0
1467,82132.0
1468,2979.6
1469,2303.9
1470,0.0
1471,0.0
1472,0.0
1473,3159.0
1474,553.2
1475,989.0
1476,141442.6
1477,1348.0
1478,157.0
1479,81.8
1480,0.0
1481,553909.8
1482,428106.3
1483,0.0
1484,342.4
1485,856337.2
1486,596.6
1487,201378.3
1488,237296.0
1489,303048.0
1490,129051.0
1491,717.1
1492,0.0
1493,0.0
1494,1005.4
1495,1744444.3
1496,2717.8
1497,6769.3
1498,228892.6
1499,16367.1
1500,0.0
1501,706403.1
1502,86458.1
1503,91468.4
1504,0.0
1505,0.0
1506,18029.2
1507,0.0
1508,0.0
1509,99.5
1510,76973464.1
1511,6873.5
1512,0.0
1513,118631.6
1514,176986.8
1515,0.0
1516,241.5
1517,381.8
1518,0.0
1519,265212.9
1520,9133.6
1521,162977.3
1522,0.0
1523,66.4
1524,26.4
1525,467741.9
1526,0.0
1527,119098.3
1528,3877.4
1529,333308.0
1530,0.0
1531,699.1
1532,16677.3
1533,12847597.1
1534,0.0
1535,120314.0
1536,1345236.3
1537,0.0
1538,0.0
1539,1398742.0
1540,0.0
1541,11433.5
1542,5.5
1543,0.0
1544,0.0
1545,10895.1
1546,8.5
1547,23744.0
1548,5438.5
1549,877468.2
1550,0.0
1551,0.0
1552,97307.0
1553,122545.4
1554,323.0
1555,0.0
1556,0.0
1557,0.0
1558,1312.7
1559,115013.1
1560,0.0
1561,0.0
1562,2253920.4
1563,0.0
1564,0.0
1565,3800900.5
1566,153.3
1567,180680.1
1568,0.0
1569,5143.5
1570,0.0
1571,55470.5
1572,6102.7
1573,1223.5
1574,23792.9
1575,3662468.5
1576,97.7
1577,0.0
1578,0.0
1579,1756.8
1580,142822.4
1581,0.0
1582,0.0
1583,1097220.4
1584,66.8
1585,376.3
1586,421301.1
1587,0.0
1588,0.0
1589,0.0
1590,4534.0
1591,1160.0
1592,559063.0
1593,295.5
1594,0.0
1595,699135.5
1596,14399.2
1597,33420.2
1598,2821.0
1599,0.0
1600,0.0
1601,0.0
1602,0.0
1603,233931.4
1604,0.0
1605,1013.2
1606,0.0
1607,656063.5
1608,57707.5
1609,0.0
1610,1357.6
1611,119873.4
1612,969994.4
1613,0.0
1614,134598.3
1615,246185.0
1616,427134.8
1617,0.0
1618,20792446.4
1619,0.0
1620,0.0
1621,494.0
1622,4079259.5
1623,4378.0
1624,0.0
1625,0.0
1626,0.0
1627,175200.5
1628,34606.6
1629,273584.5
1630,509810.6
1631,1670892.2
1632,182500.1
1633,57507.9
1634,159.6
1635,16120.8
1636,0.0
1637,265.7
1638,112075.3
1639,0.0
1640,0.0
1641,128719.2
1642,409651.6
1643,2994.7
1644,755812.7
1645,0.0
1646,216649.0
1647,109888.2
1648,155802.4
1649,5138401.0
1650,114049.0
1651,0.0
1652,261.4
1653,1294.1
1654,122109.2
1655,16560822.4
1656,929227.7
1657,7923.8
1658,62786.8
1659,4223.5
1660,402.1
1661,0.0
1662,115592.0
1663,0.0
1664,120400.5
1665,0.0
1666,325778.6
1667,3215370.0
1668,4309.6
1669,244970.8
1670,0.0
1671,268515.4
1672,1352147.6
1673,0.0
1674,135063.3
1675,0.0
1676,272.6
1677,0.0
1678,0.0
1679,1165482.3
1680,0.0
1681,0.0
1682,0.0
1683,0.0
1684,0.0
1685,22616.1
1686,0.0
1687,0.0
1688,399705.1
1689,0.0
1690,28088.8
1691,283744.5
1692,5741.4
1693,43195531.8
1694,0.0
1695,779.8
1696,0.0
1697,759.2
1698,1267.0
1699,0.0
1700,438802.6
1701,3384.4
1702,1995.7
1703,0.0
1704,913.3
1705,0.0
1706,7055.2
1707,4167364.8
1708,71.2
1709,76.8
1710,65.7
1711,0.0
1712,19998.7
1713,558425.8
1714,612.6
1715,0.0
1716,0.0
1717,117809.4
1718,142.4
1719,20238.7
1720,0.0
1721,22.7
1722,100918.9
1723,41437.6
1724,2649069.8
1725,744060.8
1726,545994.2
1727,37874.8
1728,0.0
1729,161788.3
1730,0.0
1731,1451.7
1732,1394.9
1733,473272.1
1734,0.0
1735,0.0
1736,238520.2
1737,444.3
1738,4193669.8
1739,1007.6
1740,0.0
1741,350607.3
1742,0.0
1743,4308006.0
1744,248.5
1745,0.0
1746,0.0
1747,114578.2
1748,0.0
1749,7358283.1
1750,0.0
1751,4443.6
1752,0.0
1753,80490.5
1754,2281.0
1755,2803.9
1756,0.0
1757,0.0
1758,0.0
1759,11920.0
1760,0.0
1761,36.2
1762,2.4
1763,0.0
1764,2411.9
1765,0.0
1766,288720.6
1767,0.0
1768,1480341.7
1769,345503.7
1770,1574481.5
1771,0.0
1772,607.8
1773,0.0
1774,0.0
1775,92879.3
1776,502.6
1777,0.0
1778,73.2
1779,115464.3
1780,1224.3
1781,98128.5
1782,91396.8
1783,14016.6
1784,12729.8
1785,414114.7
1786,0.0
1787,311.8
1788,0.0
1789,0.0
1790,0.0
1791,62.8
1792,1416.8
1793,1147.0
1794,0.0
1795,0.0
1796,132076.5
1797,0.0
1798,46331170.1
1799,956058.8
1800,208.0
1801,0.0
1802,1486.2
1803,58289.3
1804,4614.1
1805,7770.5
1806,1819.0
1807,0.0
1808,218406.6
1809,0.0
1810,0.0
1811,453.8
1812,136.5
1813,449.3
1814,199.0
1815,650.0
1816,57.2
1817,16.1
1818,175646.2
1819,124909.4
1820,0.0
1821,803.3
1822,0.0
1823,1374946.1
1824,0.0
1825,1408745.3
1826,0.0
1827,63.9
1828,0.0
1829,593267.1
1830,636125.9
1831,845908.8
1832,0.0
1833,366.7
1834,1233.8
1835,0.0
1836,227822.6
1837,203.0
1838,1351.0
1839,296910.5
1840,1481.0
1841,0.0
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,1202.9
1847,0.0
1848,7013.4
1849,89219.0
1850,343345.2
1851,55886.4
1852,0.0
1853,134511.9
1854,4319714.9
1855,2139.7
1856,2109.1
1857,0.0
1858,43809.6
1859,0.0
1860,0.0
1861,12226.4
1862,1386950.0
1863,875682.8
1864,69761.1
1865,0.0
1866,0.0
1867,1466349.7
1868,6666.7
1869,0.0
1870,45403.8
1871,2268.1
1872,0.0
1873,0.0
1874,117155.3
1875,164.6
1876,643009.6
1877,0.0
1878,355.7
1879,0.0
1880,0.0
1881,0.0
1882,805729.1
1883,114711.0
1884,0.0
1885,153556.7
1886,0.0
1887,0.0
1888,0.0
1889,0.0
1890,278.2
1891,321479.9
1892,4952444.3
1893,0.0
1894,1814.5
1895,2189.9
1896,0.0
1897,1348.0
1898,40230.2
1899,0.0
1900,37718.1
1901,0.0
1902,185096.2
1903,0.0
1904,0.0
1905,958625.2
1906,4186058.8
1907,0.0
1908,370.0
1909,0.0
1910,0.0
1911,0.0
1912,627312.1
1913,87760.1
1914,230104.9
1915,0.0
1916,244444.2
1917,0.0
1918,0.0
1919,98.7
1920,774527.1
1921,115832.5
1922,479899.1
1923,441.8
1924,7765.2
1925,124643.1
1926,975711.8
1927,0.0
1928,0.0
1929,3174.5
1930,51741.0
1931,0.0
1932,84309.8
1933,264.8
1934,120841.2
1935,0.0
1936,1616807.2
1937,65.0
1938,12.3
1939,4086650.0
1940,4044.7
1941,0.0
1942,15549.8
1943,0.0
1944,130340.5
1945,162787.9
1946,76878.2
1947,72339.5
1948,3815261.0
1949,0.0
1950,4737.0
1951,0.0
1952,106356.0
1953,0.0
1954,115930.2
1955,350951.1
1956,273.7
1957,2.0
1958,5981.3
1959,952840.9
1960,0.0
1961,695588.0
1962,6721.1
1963,5427.3
1964,193762.9
