232,1744.9
233,91089.9
234,0.0
235,0.0
236,241.0
237,85501.2
238,0.0
239,12289.2
240,10604.1
241,6559.9
242,10337.8
243,42.3
244,0.0
245,2727.5
246,0.0
247,0.0
248,0.0
249,373.1
250,0.0
251,30701.5
252,417.0
253,109.6
254,14637.8
255,633.8
256,624.3
257,0.0
258,0.0
259,343981.1
260,617.6
261,0.0
262,0.0
263,0.0
264,7368.1
265,97216.0
266,652.6
267,0.0
268,6845.5
269,3000.5
270,145.2
271,0.0
272,258.1
273,790.3
274,249.6
275,12274.8
276,1695.7
277,20154.0
278,0.0
279,1942.7
280,6201.4
281,0.0
282,4965.7
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,4391.2
289,43537.3
290,0.0
291,4775.7
292,0.0
293,2322.3
294,0.0
295,37935.6
296,0.0
297,254442.7
298,0.0
299,0.0
300,7682.8
301,1696.0
302,7351.9
303,0.0
304,0.0
305,5209.4
306,0.0
307,0.0
308,0.0
309,0.0
310,3374.5
311,7755.3
312,90591.7
313,950.3
314,0.0
315,5547.2
316,4656.8
317,0.0
318,532.4
319,0.0
320,22825.7
321,10538.4
322,0.0
323,6614.4
324,113.6
325,28808.2
326,0.0
327,127.5
328,14159.8
329,0.0
330,425.9
331,3408.7
332,313.6
333,13091.1
334,9563.5
335,22156.5
336,6974.7
337,227.0
338,13579.9
339,0.0
340,2400.5
341,2993.7
342,0.0
343,1383.4
344,18078.2
345,454.5
346,0.0
347,12641.8
348,162.4
349,0.0
350,113.3
351,10046.3
352,7.0
353,45031.3
354,23839.3
355,202.5
356,3447.6
357,2948.0
358,0.0
359,0.0
360,13089.4
361,15.7
362,0.0
363,3204.1
364,16723.0
365,0.0
366,126.8
367,3642.8
368,0.0
369,1155.3
370,28988.3
371,0.0
372,248.0
373,620.8
374,2708.2
375,0.0
376,18611.0
377,5491.0
378,0.0
379,0.0
380,23096.9
381,265.0
382,2784.9
383,506.0
384,740.8
385,0.0
386,344.1
387,35890.3
388,911.1
389,1106.6
390,4218.6
391,0.0
392,4.5
393,14352.1
394,466.8
395,900.0
396,1618.9
397,4164.4
398,8802.3
399,494.7
400,2376.1
401,123487.8
402,2030.0
403,17965.5
404,20063.8
405,24.0
406,0.0
407,1551.7
408,0.0
409,0.0
410,25855.1
411,4933.0
412,30918.3
413,8303.8
414,0.0
415,29.5
416,26.0
417,2465.4
418,2910.9
419,0.0
420,0.0
421,0.0
422,28363.3
423,0.0
424,19024.3
425,0.0
426,0.0
427,46206.0
428,0.0
429,2063.9
430,0.0
431,14162.1
432,14582.3
433,98.0
434,150394.4
435,12289.2
436,11618.9
437,2306.2
438,12380.6
439,706.0
440,968.8
441,6044.8
442,6303.4
443,3178.3
444,6078.0
445,24108.3
446,219.8
447,0.0
448,0.0
449,2485.6
450,1336.4
451,427.3
452,0.0
453,5715.0
454,0.0
455,1.0
456,0.0
457,3.0
458,0.0
459,2957.1
460,177.5
461,4505.2
462,900.6
463,0.0
464,3277.2
465,0.0
466,2.0
467,30353.1
468,0.0
469,2540.3
470,0.0
471,78837.3
472,124839.7
473,0.0
474,0.0
475,0.0
476,129.2
477,66931.3
478,1127.2
479,49.8
480,0.0
481,4682.3
482,0.0
483,649.8
484,13843.2
485,11765.0
486,16469.4
487,2429.4
488,168358.9
489,4844.2
490,13941.8
491,99985.6
492,0.0
493,10115.8
494,257.2
495,0.0
496,0.0
497,174.9
498,104066.6
499,455010.8
500,19478.9
501,902.2
502,102.0
503,0.0
504,85418.6
505,0.0
506,42.8
507,2331.5
508,109.0
509,0.0
510,1805.0
511,37.1
512,710.4
513,42.0
514,19776.4
515,774.9
516,31322.2
517,5892.3
518,0.0
519,16921.3
520,0.0
521,1370.8
522,506.9
523,50701.3
524,3126.7
525,1.0
526,858.9
527,0.0
528,0.0
529,3167.3
530,9361.9
531,0.0
532,0.0
533,469.3
534,43.3
535,2571.6
536,0.0
537,8482.8
538,3076.0
539,7800.3
540,39.9
541,0.0
542,232010.2
543,13505.0
544,0.0
545,807.1
546,0.0
547,0.0
548,328.0
549,1174.0
550,18183.6
551,0.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,264.9
558,3208.5
559,30166.6
560,0.0
561,13982.9
562,0.0
563,3548.3
564,0.0
565,0.0
566,0.0
567,3.0
568,0.0
569,5242.6
570,0.0
571,401.0
572,505.3
573,13412.6
574,0.0
575,173.6
576,12722.8
577,1309.9
578,0.0
579,6852.4
580,11142.6
581,20753.4
582,64.5
583,32664.0
584,0.0
585,5247.4
586,46792.6
587,9414.0
588,66422.6
589,57888.4
590,0.0
591,0.0
592,834.9
593,99.9
594,0.0
595,10800.9
596,208.4
597,6581.1
598,49243.9
599,0.0
600,65.3
601,10899.1
602,2690.9
603,610.9
604,6645.2
605,21105.4
606,247.0
607,786.7
608,1222.3
609,283.0
610,5929.2
611,0.0
612,24.0
613,65501.3
614,0.0
615,206.0
616,2.0
617,1069.3
618,2033.9
619,0.0
620,235.4
621,0.0
622,0.0
623,638.7
624,0.0
625,121.5
626,1504.0
627,12184.6
628,0.0
629,7743.9
630,352.9
631,0.0
632,0.0
633,0.0
634,1041.0
635,880.1
636,98057.3
637,7654.0
638,8143.6
639,0.0
640,2919.3
641,0.0
642,0.0
643,0.0
644,954.0
645,478.0
646,0.0
647,0.0
648,0.0
649,1247.9
650,804.5
651,21918.9
652,1890.6
653,1287.3
654,25.5
655,1033.4
656,24711.5
657,0.0
658,1587.5
659,18905.3
660,0.0
661,0.0
662,47206.4
663,0.0
664,0.0
665,26176.5
666,0.0
667,239.1
668,0.0
669,82.7
670,0.0
671,10670.7
672,0.0
673,475.0
674,60600.8
675,8071.6
676,443.9
677,20501.0
678,283.6
679,0.0
680,190680.3
681,339.0
682,0.0
683,73315.9
684,10091.4
685,6217.4
686,7139.5
687,0.0
688,0.0
689,0.0
690,360.0
691,21613.7
692,0.0
693,0.0
694,3071.7
695,36842.7
696,552.9
697,563.0
698,0.0
699,0.0
700,0.0
701,395.0
702,0.0
703,0.0
704,41.4
705,6059.7
706,0.0
707,1226.8
708,0.0
709,12329.0
710,0.0
711,23131.3
712,0.0
713,0.0
714,0.0
715,0.0
716,0.0
717,1387.5
718,0.0
719,0.0
720,14936.0
721,2834.4
722,5257.2
723,34281.0
724,0.0
725,208.8
726,0.0
727,218545.1
728,600.5
729,20605.0
730,11700.2
731,605.4
732,11234.3
733,19824.3
734,11433.6
735,1051.6
736,0.0
737,1825.5
738,0.0
739,6214.3
740,0.0
741,1425.1
742,0.0
743,276.2
744,708.1
745,1356.7
746,610.5
747,102.6
748,8046.3
749,0.0
750,0.0
751,748.4
752,2611.3
753,0.0
754,21332.8
755,10369.1
756,0.0
757,6999.8
758,61.8
759,0.0
760,0.0
761,26044.2
762,0.0
763,0.0
764,3029.3
765,1636.6
766,0.0
767,0.0
768,439.0
769,0.0
770,529.0
771,1701.7
772,341.0
773,8428.4
774,0.0
775,21677.1
776,0.0
777,2861.8
778,0.0
779,4232.7
780,80.3
781,0.0
782,910.4
783,0.0
784,0.0
785,0.0
786,7213.0
787,0.0
788,183.5
789,11251.1
790,6.0
791,0.0
792,286162.9
793,165.1
794,1322.5
795,0.0
796,554.0
797,291.3
798,5552.0
799,4677.3
800,0.0
801,178.4
802,0.0
803,2060.8
804,0.0
805,10417.4
806,0.0
807,0.0
808,26788.9
809,229.5
810,0.0
811,0.0
812,0.0
813,1335.6
814,23166.7
815,209.7
816,6529.0
817,0.0
818,110.0
819,2619.3
820,755.6
821,0.0
822,0.0
823,3326.5
824,0.0
825,1459.3
826,1170.7
827,21.8
828,7384.8
829,1074.6
830,187.2
831,0.0
832,585.7
833,2747.9
834,0.0
835,154961.1
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,37.9
842,5372.7
843,0.0
844,0.0
845,13557.4
846,0.0
847,0.0
848,133.9
849,0.0
850,2482.5
851,23450.1
852,0.0
853,4511.4
854,3800.9
855,14574.2
856,631.0
857,5926.8
858,153301.2
859,91.8
860,1483.4
861,1556.4
862,1435.2
863,0.0
864,0.0
865,622.3
866,0.0
867,17817.5
868,0.0
869,0.0
870,16328.4
871,10867.2
872,11230.0
873,0.0
874,58182.2
875,1126.6
876,4231.2
877,7786.5
878,17293.2
879,0.0
880,3157.2
881,0.0
882,3993.6
883,0.0
884,114264.5
885,1971.8
886,0.0
887,118375.8
888,1448.9
889,64.8
890,536.9
891,12652.5
892,0.0
893,30.9
894,0.0
895,127.2
896,209.0
897,1491.1
898,0.0
899,685.1
900,0.0
901,0.0
902,366.6
903,0.0
904,0.0
905,0.0
906,164.2
907,4.0
908,576.1
909,1553.5
910,14174.3
911,0.0
912,0.0
913,6842.0
914,281.0
915,8379.5
916,0.0
917,0.0
918,0.0
919,0.0
920,0.0
921,7370.3
922,4250.9
923,0.0
924,1388.7
925,0.0
926,529.0
927,3472.3
928,21380.9
929,0.0
930,436.8
931,3694.1
932,12433.1
933,0.0
934,0.0
935,0.0
936,219.9
937,20.7
938,21122.9
939,0.0
940,0.0
941,0.0
942,0.0
943,57.0
944,806.7
945,946708.4
946,0.0
947,1019.8
948,0.0
949,0.0
950,17770.0
951,0.0
952,0.0
953,0.0
954,0.0
955,0.0
956,0.0
957,20629.8
958,3076.1
959,1607.8
960,2527.8
961,0.0
962,10419.4
963,0.0
964,0.0
965,0.0
966,0.0
967,468158.7
968,2492.5
969,2702.2
970,835.4
971,701.3
972,0.0
973,0.0
974,25.8
975,21451.5
976,0.0
977,20583.2
978,0.0
979,460.8
980,0.0
981,0.0
982,0.0
983,8783.9
984,0.0
985,36.4
986,2300.9
987,0.0
988,0.0
989,17027.4
990,1987.7
991,0.0
992,108.0
993,22236.9
994,45817.5
995,65.0
996,919.0
997,0.0
998,1131.8
999,0.0
1000,849.9
1001,127.3
1002,24335.9
1003,116304.1
1004,751.0
1005,0.0
1006,536.0
1007,0.0
1008,665.5
1009,33219.6
1010,0.0
1011,0.0
1012,76.0
1013,0.0
1014,14938.9
1015,7181.6
1016,4109.7
1017,1067.5
1018,554.6
1019,0.0
1020,3577.2
1021,0.0
1022,0.0
1023,0.0
1024,5637.1
1025,801.4
1026,0.0
1027,0.0
1028,0.0
1029,6295.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,14854.4
1036,0.0
1037,0.0
1038,0.0
1039,0.0
1040,0.0
1041,0.0
1042,9298.5
1043,0.0
1044,35794.3
1045,0.0
1046,69098.1
1047,3520.3
1048,6140.4
1049,0.0
1050,38202.0
1051,10601.8
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,3202.9
1058,77.9
1059,0.7
1060,7682.8
1061,0.0
1062,0.0
1063,0.0
1064,521.0
1065,0.0
1066,1951.7
1067,3417.2
1068,73.8
1069,0.0
1070,0.0
1071,0.0
1072,6555.6
1073,0.0
1074,0.0
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,326.6
1081,2772.4
1082,5211.3
1083,808.1
1084,162.7
1085,3576.8
1086,940.1
1087,0.0
1088,0.0
1089,0.0
1090,5017.6
1091,0.0
1092,0.0
1093,0.0
1094,6946.6
1095,0.0
1096,12426.7
1097,0.0
1098,6307.7
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,172.5
1106,0.0
1107,8201.8
1108,3.0
1109,0.0
1110,0.0
1111,0.0
1112,0.0
1113,42013.3
1114,0.0
1115,0.0
1116,250140.8
1117,0.0
1118,774.0
1119,1414.1
1120,5161.1
1121,0.0
1122,3034.9
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,105.3
1128,0.0
1129,1034.5
1130,0.0
1131,0.0
1132,8686.6
1133,8258.6
1134,758.0
1135,0.0
1136,0.0
1137,0.0
1138,79821.6
1139,1096.0
1140,549.0
1141,0.0
1142,0.0
1143,186.2
1144,976.3
1145,3829.2
1146,2.1
1147,0.0
1148,0.0
1149,553.0
1150,0.0
1151,85.7
1152,779.2
1153,7942.8
1154,131822.5
1155,0.0
1156,23548.0
1157,786.0
1158,14.0
1159,11839.3
1160,0.0
1161,374.1
1162,0.0
1163,0.0
1164,0.0
1165,0.0
1166,576.2
1167,0.0
1168,0.0
1169,207885.3
1170,0.0
1171,2629.0
1172,2.0
1173,0.0
1174,4193.4
1175,400.4
1176,0.0
1177,73.8
1178,3114.9
1179,1787.7
1180,0.0
1181,17543.8
1182,85.9
1183,17.0
1184,18440.5
1185,0.0
1186,0.0
1187,0.0
1188,0.0
1189,77.7
1190,0.0
1191,8619.3
1192,0.0
1193,92.5
1194,4987.7
1195,6283.7
1196,1451.1
1197,75287.1
1198,0.0
1199,714.0
1200,0.0
1201,893.0
1202,0.0
1203,12846.8
1204,358.0
1205,12.9
1206,351.0
1207,0.0
1208,0.0
1209,0.0
1210,31494.4
1211,1014.7
1212,0.0
1213,776.9
1214,0.0
1215,205.8
1216,678.1
1217,2718.1
1218,0.0
1219,577.1
1220,4036.3
1221,2586.8
1222,19115.3
1223,14179.1
1224,0.0
1225,6608.0
1226,0.0
1227,47523.1
1228,5196.8
1229,0.0
1230,10608.7
1231,0.0
1232,0.0
1233,0.0
1234,190097.8
1235,0.0
1236,0.0
1237,0.0
1238,0.0
1239,0.0
1240,0.0
1241,313.5
1242,0.0
1243,7674.3
1244,13794.3
1245,53.8
1246,23374.0
1247,5732.2
1248,0.0
1249,0.0
1250,4736.1
1251,503.3
1252,0.0
1253,0.0
1254,3688.4
1255,694.1
1256,6283.8
1257,11870.2
1258,0.0
1259,0.0
1260,0.0
1261,88.0
1262,0.0
1263,0.0
1264,359.4
1265,0.0
1266,33647.4
1267,861.0
1268,0.0
1269,0.0
1270,0.0
1271,1602.9
1272,31297.7
1273,336007.8
1274,16183.8
1275,3263.5
1276,1906.5
1277,0.0
1278,7537.0
1279,0.0
1280,1151.2
1281,3950.6
1282,0.0
1283,3915.7
1284,0.0
1285,0.0
1286,0.0
1287,2269.2
1288,11226.5
1289,0.0
1290,447.6
1291,0.0
1292,0.0
1293,150.5
1294,492842.5
1295,1533.9
1296,1433.0
1297,0.0
1298,341.6
1299,0.0
1300,110.0
1301,6057.1
1302,524.1
1303,0.0
1304,82280.8
1305,7448.6
1306,0.0
1307,0.0
1308,295938.2
1309,13301.2
1310,11893.4
1311,0.0
1312,2786.7
1313,3203.9
1314,643.8
1315,312.4
1316,0.0
1317,0.0
1318,3865.1
1319,50076.2
1320,0.0
1321,0.0
1322,70689.7
1323,0.0
1324,39216.8
1325,297.2
1326,2239.7
1327,317.0
1328,0.0
1329,0.0
1330,0.0
1331,25103.0
1332,0.0
1333,2079.6
1334,0.0
1335,0.0
1336,0.0
1337,126765.3
1338,3457.7
1339,175.9
1340,0.0
1341,0.0
1342,0.0
1343,319.8
1344,0.0
1345,0.0
1346,9038.3
1347,0.0
1348,0.0
1349,0.0
1350,405945.0
1351,0.0
1352,15884.4
1353,6417.5
1354,507.4
1355,7945.5
1356,4091.6
1357,2674.4
1358,0.0
1359,5149.1
1360,0.0
1361,0.0
1362,0.0
1363,9656.2
1364,25.6
1365,13348.0
1366,14649.2
1367,0.0
1368,192.1
1369,7477.7
1370,0.0
1371,11953.6
1372,0.0
1373,0.0
1374,920.0
1375,0.0
1376,144.8
1377,0.0
1378,0.0
1379,0.0
1380,842.7
1381,0.0
1382,0.0
1383,0.0
1384,0.0
1385,0.0
1386,1073.0
1387,0.0
1388,0.0
1389,0.0
1390,194.5
1391,7709.1
1392,0.0
1393,555.0
1394,351.9
1395,758.5
1396,0.0
1397,637.5
1398,0.0
1399,0.0
1400,0.0
1401,1328.9
1402,385299.6
1403,0.0
1404,0.0
1405,0.0
1406,7143.2
1407,0.0
1408,10161.8
1409,0.0
1410,0.0
1411,1379.7
1412,45.7
1413,1595.9
1414,0.0
1415,0.0
1416,2.0
1417,447.0
1418,6147.3
1419,7747.6
1420,0.0
1421,0.0
1422,1366.9
1423,0.0
1424,1139.0
1425,0.0
1426,23236.6
1427,0.0
1428,0.0
1429,0.0
1430,29350.7
1431,1349.2
1432,26145.4
1433,156.4
1434,362.4
1435,0.0
1436,1399.4
1437,0.0
1438,0.0
1439,6798.8
1440,0.0
1441,0.0
1442,11542.7
1443,0.0
1444,0.0
1445,0.0
1446,9043.1
1447,1979.1
1448,0.0
1449,0.0
1450,0.0
1451,0.0
1452,248.1
1453,23171.4
1454,0.0
1455,48954.5
1456,0.0
1457,0.0
1458,52408.2
1459,260.5
1460,10.5
1461,20262.4
1462,0.0
1463,0.0
1464,1739.0
1465,0.0
1466,5178.7
1467,0.0
1468,6588.1
1469,1627.3
1470,3409.7
1471,0.0
1472,22.2
1473,3089.4
1474,780.7
1475,165.0
1476,0.0
1477,0.0
1478,5476.8
1479,2090.4
1480,0.0
1481,581.6
1482,25441.5
1483,59442.9
1484,0.0
1485,26.1
1486,0.0
1487,1965.5
1488,0.0
1489,87.3
1490,0.0
1491,0.0
1492,0.0
1493,21578.8
1494,0.0
1495,3323.7
1496,71.1
1497,125050.6
1498,5155.7
1499,0.0
1500,839.6
1501,0.0
1502,13302.6
1503,0.0
1504,0.0
1505,0.0
1506,0.0
1507,0.0
1508,0.0
1509,168356.3
1510,7802.5
1511,25757.4
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,75480.4
1517,0.0
1518,30033.1
1519,0.0
1520,1237.0
1521,0.0
1522,0.0
1523,769.0
1524,0.0
1525,0.0
1526,230746.6
1527,0.0
1528,0.0
1529,1238.0
1530,0.0
1531,195.7
1532,0.0
1533,0.0
1534,4191.8
1535,21547.8
1536,8014.7
1537,162904.4
1538,4.9
1539,0.0
1540,0.0
1541,0.0
1542,0.0
1543,3189.9
1544,0.0
1545,1455.8
1546,0.0
1547,195.3
1548,0.0
1549,0.0
1550,0.0
1551,145.1
1552,0.0
1553,0.0
1554,0.0
1555,0.0
1556,3593.1
1557,106.4
1558,23.8
1559,38.3
1560,1295.7
1561,0.0
1562,154.9
1563,0.0
1564,213055.9
1565,1169.8
1566,0.0
1567,391.3
1568,17170.3
1569,2372.0
1570,378.4
1571,52901.0
1572,6.4
1573,0.0
1574,588.3
1575,8.6
1576,0.0
1577,0.0
1578,99.8
1579,0.0
1580,7612.7
1581,122692.1
1582,0.0
1583,0.0
1584,0.0
1585,700.9
1586,0.0
1587,12353.5
1588,110.1
1589,12537.3
1590,0.0
1591,0.0
1592,0.0
1593,0.0
1594,225273.9
1595,319.8
1596,740.2
1597,0.0
1598,868.6
1599,2747.0
1600,51.1
1601,10162.1
1602,598.1
1603,1642.2
1604,0.0
1605,0.0
1606,0.0
1607,54697.3
1608,1619.4
1609,0.0
1610,0.0
1611,1011.2
1612,573.2
1613,5016.0
1614,616.9
1615,2513.0
1616,46834.3
1617,0.0
1618,1589.4
1619,2955.1
1620,0.0
1621,175.3
1622,288.2
1623,7685.4
1624,131310.9
1625,2049.0
1626,27465.8
1627,0.0
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,6309.2
1635,10074.4
1636,200.1
1637,101.9
1638,16952.1
1639,51725.1
1640,0.0
1641,1621.2
1642,1525.5
1643,78692.2
1644,0.0
1645,0.0
1646,0.0
1647,0.0
1648,0.0
1649,1379.0
1650,14390.3
1651,5260.5
1652,0.0
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,0.0
1659,0.0
1660,3374.2
1661,7151.5
1662,50996.2
1663,3017.0
1664,0.0
1665,0.0
1666,1572.4
1667,0.0
1668,0.0
1669,0.0
1670,9452.4
1671,0.0
1672,1144.0
1673,1276.8
1674,0.0
1675,0.0
1676,6178.5
1677,0.0
1678,49781.1
1679,10280.2
1680,0.0
1681,185.6
1682,0.0
1683,413.4
1684,101243.1
1685,338.9
1686,0.0
1687,3443.5
1688,18774.2
1689,0.0
1690,25.7
1691,0.0
1692,11731.5
1693,0.0
1694,0.0
1695,8847.8
1696,42530.9
1697,10847.7
1698,153688.9
1699,0.0
1700,6301.6
1701,18.4
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,0.0
1707,1448.9
1708,151.9
1709,3844.1
1710,17565.6
1711,0.0
1712,465.9
1713,0.0
1714,0.0
1715,187534.0
1716,8359.9
1717,0.0
1718,2725.1
1719,0.0
1720,35.2
1721,0.0
1722,3042.5
1723,0.0
1724,56.5
1725,1.2
1726,50218.9
1727,4746.0
1728,0.0
1729,3082.9
1730,1341.8
1731,0.0
1732,0.0
1733,309.7
1734,17138.4
1735,1381.5
1736,4383.4
1737,0.0
1738,283.2
1739,0.0
1740,2092.8
1741,2386.0
1742,795.9
1743,1962.4
1744,0.0
1745,90935.7
1746,2556.7
1747,0.0
1748,2.7
1749,0.0
1750,0.0
1751,4763.0
1752,0.0
1753,123.5
1754,8337.8
1755,696.3
1756,6121.1
1757,0.0
1758,0.0
1759,589.7
1760,0.0
1761,212.1
1762,0.0
1763,9714.5
1764,0.0
1765,0.0
1766,2058.8
1767,7140.1
1768,0.0
1769,0.0
1770,0.0
1771,1030.0
1772,0.0
1773,0.0
1774,1324.4
1775,0.0
1776,0.0
1777,0.0
1778,190191.7
1779,691.3
1780,114.6
1781,0.0
1782,0.0
1783,43.2
1784,4117.3
1785,777771.1
1786,1716.9
1787,40734.2
1788,0.0
1789,1562.0
1790,15499.5
1791,3638.3
1792,26.5
1793,21715.3
1794,0.0
1795,3508.0
1796,23540.5
1797,0.0
1798,3641.4
1799,12354.9
1800,1440.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,954.2
1807,0.0
1808,12062.4
1809,110308.9
1810,0.0
1811,0.0
1812,0.0
1813,326.1
1814,0.0
1815,137.3
1816,0.0
1817,0.0
1818,0.0
1819,0.0
1820,124.7
1821,13006.3
1822,0.0
1823,0.0
1824,9266.4
1825,2728.9
1826,0.0
1827,1883.1
1828,3822.4
1829,324.5
1830,0.0
1831,0.0
1832,0.0
1833,0.0
1834,29136.2
1835,1816.2
1836,0.0
1837,684.5
1838,312.3
1839,0.0
1840,6538.0
1841,3645.4
1842,0.0
1843,20413.8
1844,0.0
1845,1615.1
1846,298821.9
1847,330.1
1848,0.0
1849,333.5
1850,0.0
1851,0.0
1852,12408.9
1853,1345.0
1854,1774.6
1855,0.0
1856,1.0
1857,0.0
1858,1096.0
1859,0.0
1860,0.0
1861,0.0
1862,30743.0
1863,0.0
1864,2560.6
1865,9217.2
1866,1239.7
1867,91886.3
1868,81155.3
1869,3474.3
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,30338.8
1875,0.0
1876,0.0
1877,2475.2
1878,30135.8
1879,0.0
1880,0.0
1881,8423.3
1882,1293.1
1883,0.0
1884,1190.9
1885,7377.1
1886,121.2
1887,0.0
1888,0.0
1889,12572.8
1890,490.6
1891,1386.2
1892,0.0
1893,1552.3
1894,11189.9
1895,22.3
1896,0.0
1897,5800.2
1898,0.0
1899,633385.9
1900,7970.4
1901,0.0
1902,7864.5
1903,436.0
1904,179.0
1905,173.4
1906,0.0
1907,525.2
1908,2329.5
1909,0.0
1910,31139.4
1911,0.0
1912,108.7
1913,75546.7
1914,5859.0
1915,0.0
1916,0.0
1917,0.0
1918,6160.1
1919,467.3
1920,4572.8
1921,59.8
1922,186.0
1923,3805.2
1924,5261.5
1925,0.0
1926,19462.6
1927,0.0
1928,0.0
1929,610.9
1930,0.0
1931,0.0
1932,1406.1
1933,0.0
1934,1862.3
1935,160.2
1936,8689.7
1937,14220.1
1938,5657.7
1939,3764.8
1940,2954.3
1941,0.0
1942,148944.4
1943,16250.4
1944,32603.6
1945,0.0
1946,2040.3
1947,0.0
1948,0.0
1949,11141.7
1950,0.0
1951,15718.4
1952,852.4
1953,0.0
1954,0.0
1955,57933.7
1956,0.0
1957,779.8
1958,7967.7
1959,20044.8
1960,0.0
1961,0.0
1962,11376.3
1963,5666.7
1964,161.6
1965,2514.0
1966,0.0
1967,4855.2
1968,0.0
1969,4912.1
1970,0.0
1971,0.0
1972,0.0
1973,0.0
1974,0.0
1975,0.0
1976,22202.8
1977,51.0
1978,0.0
1979,27359.3
1980,1025456.4
1981,36.3
1982,0.0
1983,0.0
1984,0.0
1985,0.0
1986,11344.5
1987,0.0
1988,4650.7
1989,7983.2
1990,184384.6
1991,2547.0
1992,0.0
1993,8386.0
1994,0.0
1995,10.2
1996,12041.3
1997,0.0
1998,99.6
1999,114.5
2000,576.2
2001,552.1
2002,23623.5
2003,0.0
2004,0.0
2005,0.0
2006,47859.8
2007,6643.0
2008,0.0
2009,0.0
2010,366644.1
2011,377.0
2012,10167.9
2013,0.0
2014,14831.1
2015,2262.0
2016,7327.9
2017,3111.0
2018,0.0
2019,269.4
2020,0.0
2021,1636.7
2022,0.0
2023,28417.4
2024,705.9
2025,0.0
2026,0.0
